67,092	0.335235
67,094	0.344750
67,096	0.346070
67,098	0.339896
67,1	0.331146
67,102	0.325675
67,104	0.323013
67,106	0.322928
67,108	0.323310
67,11	0.320649
67,112	0.309206
67,114	0.279498
67,116	0.220402
67,118	0.123956
67,12	-0.017919
67,122	-0.209321
67,124	-0.450250
67,126	-0.734148
67,128	-1.049075
67,13	-1.376530
67,132	-1.695555
67,134	-1.986716
67,136	-2.233386
67,138	-2.424326
67,14	-2.552042
67,142	-2.617121
67,144	-2.627992
67,146	-2.595544
67,148	-2.531370
67,15	-2.447177
67,152	-2.354557
67,154	-2.265453
67,156	-2.187708
67,158	-2.126241
67,16	-2.084329
67,162	-2.065134
67,164	-2.066548
67,166	-2.084122
67,168	-2.110362
67,17	-2.137073
67,172	-2.158516
67,174	-2.169541
67,176	-2.166401
67,178	-2.151201
67,18	-2.130500
67,182	-2.114131
67,184	-2.111696
67,186	-2.125886
67,188	-2.159981
67,19	-2.213745
67,192	-2.282262
67,194	-2.357101
67,196	-2.426436
67,198	-2.482072
67,2	-2.521902
67,202	-2.542882
67,204	-2.546182
67,206	-2.533208
67,208	-2.503842
67,21	-2.459724
67,212	-2.399684
67,214	-2.318804
67,216	-2.207365
67,218	-2.050382
67,22	-1.837784
67,222	-1.560323
67,224	-1.205587
67,226	-0.763274
67,228	-0.229283
67,23	0.386666
67,232	1.067480
67,234	1.793840
67,236	2.537295
67,238	3.260146
67,24	3.920126
67,242	4.481290
67,244	4.917882
67,246	5.211871
67,248	5.354360
67,25	5.348745
67,252	5.212588
67,254	4.972236
67,256	4.656490
67,258	4.292864
67,26	3.905831
67,262	3.516932
67,264	3.143964
67,266	2.796995
67,268	2.480944
67,27	2.195926
67,272	1.942293
67,274	1.721213
67,276	1.530581
67,278	1.366882
67,28	1.226721
67,282	1.109745
67,284	1.016658
67,286	0.945116
67,288	0.891723
67,29	0.855309
67,292	0.834818
67,294	0.827792
67,296	0.829195
67,298	0.834577
67,3	0.842064
67,302	0.848611
67,304	0.850940
67,306	0.846942
67,308	0.838375
67,31	0.826993
67,312	0.812562
67,314	0.795084
67,316	0.776080
67,318	0.756254
67,32	0.736308
67,322	0.713666
67,324	0.687862
67,326	0.661118
67,328	0.635662
67,33	0.613950
67,332	0.594697
67,334	0.579423
67,336	0.568715
67,338	0.561635
67,34	0.555375
67,342	0.545016
67,344	0.527631
67,346	0.506147
67,348	0.481151
67,35	0.451939
67,352	0.419097
67,354	0.384849
67,356	0.353645
67,358	0.324430
67,36	0.293928
67,362	0.260380
67,364	0.224139
67,366	0.186375
67,368	0.144863
67,37	0.097145
67,372	0.044978
67,374	-0.010352
67,376	-0.064981
67,378	-0.115864
67,38	-0.161127
67,382	-0.196089
67,384	-0.216650
67,386	-0.220469
67,388	-0.208366
67,39	-0.185727
67,392	-0.158170
67,394	-0.129795
67,396	-0.104348
67,398	-0.085926
67,4	-0.078043
67,402	-0.081401
67,404	-0.093891
67,406	-0.116802
67,408	-0.156457
67,41	-0.220933
67,412	-0.318076
67,414	-0.454792
67,416	-0.635884
67,418	-0.863107
67,42	-1.131543
67,422	-1.425620
67,424	-1.726373
67,426	-2.012725
67,428	-2.266411
67,43	-2.472213
67,432	-2.618772
67,434	-2.703748
67,436	-2.734282
67,438	-2.720797
67,44	-2.676287
67,442	-2.610823
67,444	-2.535644
67,446	-2.460117
67,448	-2.388340
67,45	-2.322772
67,452	-2.264466
67,454	-2.215763
67,456	-2.179591
67,458	-2.156301
67,46	-2.147181
67,462	-2.153518
67,464	-2.173323
67,466	-2.205540
67,468	-2.246775
67,47	-2.295155
67,472	-2.348924
67,474	-2.405622
67,476	-2.463727
67,478	-2.523357
67,48	-2.582286
67,482	-2.639462
67,484	-2.690199
67,486	-2.730869
67,488	-2.759364
67,49	-2.773810
67,492	-2.773856
67,494	-2.759970
67,496	-2.733206
67,498	-2.695788
67,5	-2.648535
67,502	-2.588054
67,504	-2.508373
67,506	-2.397900
67,508	-2.243758
67,51	-2.031427
67,512	-1.745570
67,514	-1.371434
67,516	-0.899303
67,518	-0.325779
67,52	0.343751
67,522	1.093366
67,524	1.898242
67,526	2.722204
67,528	3.522633
67,53	4.253869
67,532	4.871185
67,534	5.338054
67,536	5.630358
67,538	5.739900
67,54	5.673591
67,542	5.451803
67,544	5.105329
67,546	4.672573
67,548	4.192173
67,55	3.698902
67,552	3.220509
67,554	2.778537
67,556	2.386800
67,558	2.050920
67,56	1.769724
67,562	1.537006
67,564	1.346679
67,566	1.190546
67,568	1.059005
67,57	0.944798
67,572	0.843826
67,574	0.753864
67,576	0.674092
67,578	0.603574
67,58	0.543948
67,582	0.497321
67,584	0.463810
67,586	0.443064
67,588	0.433560
67,59	0.432839
67,592	0.437036
67,594	0.441467
67,596	0.443088
67,598	0.439672
67,6	0.429815
67,602	0.413397
67,604	0.393814
67,606	0.375748
67,608	0.362594
67,61	0.354119
67,612	0.351140
67,614	0.354947
67,616	0.365071
67,618	0.376244
67,62	0.383080
67,622	0.386049
67,624	0.386673
67,626	0.385421
67,628	0.379835
67,63	0.370148
67,632	0.360108
67,634	0.353580
67,636	0.348455
67,638	0.341924
67,64	0.333168
67,642	0.324177
67,644	0.316121
67,646	0.305724
67,648	0.291461
67,65	0.273803
67,652	0.254973
67,654	0.235675
67,656	0.213683
67,658	0.186890
67,66	0.157988
67,662	0.128267
67,664	0.098427
67,666	0.068587
67,668	0.039331
67,67	0.015109
67,672	-0.001971
67,674	-0.010623
67,676	-0.010612
67,678	-0.001469
67,68	0.017391
67,682	0.044096
67,684	0.074195
67,686	0.104177
67,688	0.130531
67,69	0.150445
67,692	0.160876
67,694	0.157611
67,696	0.139477
67,698	0.103900
67,7	0.046079
67,702	-0.041480
67,704	-0.166034
67,706	-0.330865
67,708	-0.537843
67,71	-0.786737
67,712	-1.069702
67,714	-1.372571
67,716	-1.674972
67,718	-1.956651
67,72	-2.201800
67,722	-2.396020
67,724	-2.531467
67,726	-2.605915
67,728	-2.625804
67,73	-2.603196
67,732	-2.551085
67,734	-2.480829
67,736	-2.402379
67,738	-2.322879
67,74	-2.249470
67,742	-2.186132
67,744	-2.133802
67,746	-2.093534
67,748	-2.066382
67,75	-2.054569
67,752	-2.058330
67,754	-2.073919
67,756	-2.097354
67,758	-2.124421
67,76	-2.149850
67,762	-2.168724
67,764	-2.176009
67,766	-2.172407
67,768	-2.159323
67,77	-2.138864
67,772	-2.115245
67,774	-2.094203
67,776	-2.080421
67,778	-2.075889
67,78	-2.080725
67,782	-2.097855
67,784	-2.128450
67,786	-2.170404
67,788	-2.222078
67,79	-2.281364
67,792	-2.346390
67,794	-2.410834
67,796	-2.465214
67,798	-2.499812
67,8	-2.502686
67,802	-2.456041
67,804	-2.342079
67,806	-2.142887
67,808	-1.843361
67,81	-1.430738
67,812	-0.897640
67,814	-0.250624
67,816	0.492867
67,818	1.304501
67,82	2.147631
67,822	2.976831
67,824	3.743163
67,826	4.402369
67,828	4.921082
67,83	5.276005
67,832	5.457185
67,834	5.469423
67,836	5.331571
67,838	5.073602
67,84	4.726309
67,842	4.324582
67,844	3.901674
67,846	3.487087
67,848	3.100961
67,85	2.753247
67,852	2.448276
67,854	2.186984
67,856	1.964103
67,858	1.770967
67,86	1.600317
67,862	1.447703
67,864	1.312188
67,866	1.191664
67,868	1.085544
67,87	0.993711
67,872	0.917101
67,874	0.854424
67,876	0.803807
67,878	0.763375
67,88	0.731371
67,882	0.705804
67,884	0.685854
67,886	0.670817
67,888	0.659992
67,89	0.652089
67,892	0.645587
67,894	0.641539
67,896	0.640415
67,898	0.640457
67,9	0.641433
67,902	0.643694
67,904	0.648411
67,906	0.655935
67,908	0.662287
67,91	0.667116
67,912	0.669719
67,914	0.666702
67,916	0.654902
67,918	0.631159
67,92	0.595240
67,922	0.548432
67,924	0.489797
67,926	0.423787
67,928	0.356839
67,93	0.293170
67,932	0.236291
67,934	0.187725
67,936	0.150633
67,938	0.125834
67,94	0.108762
67,942	0.096021
67,944	0.088080
67,946	0.084939
67,948	0.086129
67,95	0.090479
67,952	0.099044
67,954	0.113229
67,956	0.131393
67,958	0.149791
67,96	0.164910
67,962	0.173589
67,964	0.172315
67,966	0.161206
67,968	0.142954
67,97	0.122010
67,972	0.103290
67,974	0.092414
67,976	0.095238
67,978	0.113753
67,98	0.143157
67,982	0.176192
67,984	0.207825
67,986	0.231264
67,988	0.240773
67,99	0.231785
67,992	0.203130
67,994	0.156448
67,996	0.088693
67,998	-0.005168
68	-0.131343
68,002	-0.297089
68,004	-0.506155
68,006	-0.759244
68,008	-1.049214
68,01	-1.360610
68,012	-1.673997
68,014	-1.966193
68,016	-2.217177
68,018	-2.412431
68,02	-2.545516
68,022	-2.619242
68,024	-2.642156
68,026	-2.627489
68,028	-2.589877
68,03	-2.542550
68,032	-2.495811
68,034	-2.455514
68,036	-2.423884
68,038	-2.402444
68,04	-2.391192
68,042	-2.390246
68,044	-2.396914
68,046	-2.409203
68,048	-2.425241
68,05	-2.444560
68,052	-2.463646
68,054	-2.476411
68,056	-2.478639
68,058	-2.471385
68,06	-2.455584
68,062	-2.432407
68,064	-2.403376
68,066	-2.372706
68,068	-2.348593
68,07	-2.333848
68,072	-2.326714
68,074	-2.324732
68,076	-2.325446
68,078	-2.326279
68,08	-2.323017
68,082	-2.311212
68,084	-2.292620
68,086	-2.270053
68,088	-2.245384
68,09	-2.220136
68,092	-2.192319
68,094	-2.157952
68,096	-2.106498
68,098	-2.021097
68,1	-1.885005
68,102	-1.680308
68,104	-1.389091
68,106	-0.996836
68,108	-0.497568
68,11	0.102858
68,112	0.788287
68,114	1.534601
68,116	2.308082
68,118	3.066463
68,12	3.762445
68,122	4.354113
68,124	4.808100
68,126	5.101106
68,128	5.220955
68,13	5.172332
68,132	4.975491
68,134	4.662164
68,136	4.267005
68,138	3.826311
68,14	3.375205
68,142	2.943310
68,144	2.548890
68,146	2.201193
68,148	1.904667
68,15	1.659545
68,152	1.460675
68,154	1.299860
68,156	1.169606
68,158	1.065929
68,16	0.982859
68,162	0.913369
68,164	0.852424
68,166	0.797096
68,168	0.746798
68,17	0.700360
68,172	0.657548
68,174	0.619882
68,176	0.589823
68,178	0.568189
68,18	0.556035
68,182	0.552776
68,184	0.557123
68,186	0.567907
68,188	0.584425
68,19	0.606093
68,192	0.632208
68,194	0.659257
68,196	0.687008
68,198	0.714757
68,2	0.741218
68,202	0.762526
68,204	0.776458
68,206	0.784653
68,208	0.789920
68,21	0.792963
68,212	0.794485
68,214	0.797060
68,216	0.803616
68,218	0.815091
68,22	0.827971
68,222	0.839446
68,224	0.847410
68,226	0.850925
68,228	0.846595
68,23	0.832549
68,232	0.808433
68,234	0.774601
68,236	0.732455
68,238	0.683871
68,24	0.631306
68,242	0.576049
68,244	0.519504
68,246	0.465067
68,248	0.415899
68,25	0.371883
68,252	0.330911
68,254	0.293569
68,256	0.261965
68,258	0.235631
68,26	0.210350
68,262	0.183315
68,264	0.156631
68,266	0.131939
68,268	0.105140
68,27	0.073426
68,272	0.039489
68,274	0.008597
68,276	-0.016672
68,278	-0.037842
68,28	-0.053038
68,282	-0.058398
68,284	-0.054038
68,286	-0.046632
68,288	-0.044492
68,29	-0.055699
68,292	-0.087628
68,294	-0.150114
68,296	-0.252173
68,298	-0.399308
68,3	-0.590467
68,302	-0.820262
68,304	-1.077806
68,306	-1.349049
68,308	-1.619122
68,31	-1.871634
68,312	-2.090427
68,314	-2.265667
68,316	-2.394661
68,318	-2.480102
68,32	-2.528430
68,322	-2.545851
68,324	-2.543487
68,326	-2.530471
68,328	-2.512188
68,33	-2.491566
68,332	-2.468136
68,334	-2.442600
68,336	-2.414138
68,338	-2.380526
68,34	-2.341177
68,342	-2.298316
68,344	-2.252996
68,346	-2.205452
68,348	-2.155214
68,35	-2.103220
68,352	-2.052162
68,354	-2.003328
68,356	-1.957537
68,358	-1.916781
68,36	-1.885041
68,362	-1.867116
68,364	-1.864531
68,366	-1.875763
68,368	-1.898823
68,37	-1.932072
68,372	-1.974341
68,374	-2.022117
68,376	-2.072710
68,378	-2.123894
68,38	-2.174968
68,382	-2.224411
68,384	-2.268007
68,386	-2.296272
68,388	-2.298319
68,39	-2.261032
68,392	-2.173054
68,394	-2.022676
68,396	-1.797135
68,398	-1.488468
68,4	-1.092928
68,402	-0.612620
68,404	-0.053165
68,406	0.577128
68,408	1.262100
68,41	1.976816
68,412	2.691186
68,414	3.371139
68,416	3.983894
68,418	4.497956
68,42	4.886280
68,422	5.131420
68,424	5.227874
68,426	5.185008
68,428	5.018746
68,43	4.751567
68,432	4.410634
68,434	4.024982
68,436	3.623529
68,438	3.229340
68,44	2.857634
68,442	2.519532
68,444	2.223464
68,446	1.972942
68,448	1.767026
68,45	1.599161
68,452	1.465365
68,454	1.361657
68,456	1.283002
68,458	1.223079
68,46	1.176032
68,462	1.136828
68,464	1.103359
68,466	1.072698
68,468	1.042153
68,47	1.012662
68,472	0.983520
68,474	0.955315
68,476	0.928748
68,478	0.903117
68,48	0.877135
68,482	0.849280
68,484	0.816390
68,486	0.779987
68,488	0.740540
68,49	0.699102
68,492	0.657664
68,494	0.618217
68,496	0.585444
68,498	0.560866
68,5	0.543079
68,502	0.532201
68,504	0.527527
68,506	0.528942
68,508	0.534572
68,51	0.541842
68,512	0.549111
68,514	0.556615
68,516	0.564470
68,518	0.571973
68,52	0.578072
68,522	0.583702
68,524	0.589099
68,526	0.595315
68,528	0.601766
68,53	0.606226
68,532	0.607760
68,534	0.605664
68,536	0.600173
68,538	0.590819
68,54	0.577367
68,542	0.561105
68,544	0.544727
68,546	0.528115
68,548	0.511855
68,55	0.494893
68,552	0.476175
68,554	0.454063
68,556	0.425864
68,558	0.391227
68,56	0.352610
68,562	0.310835
68,564	0.267540
68,566	0.226238
68,568	0.191964
68,57	0.168816
68,572	0.156208
68,574	0.152735
68,576	0.158515
68,578	0.169449
68,58	0.176639
68,582	0.166972
68,584	0.127918
68,586	0.049527
68,588	-0.079209
68,59	-0.266486
68,592	-0.513474
68,594	-0.810339
68,596	-1.139988
68,598	-1.482516
68,6	-1.817786
68,602	-2.123084
68,604	-2.378739
68,606	-2.571873
68,608	-2.699793
68,61	-2.765777
68,612	-2.776382
68,614	-2.741677
68,616	-2.674423
68,618	-2.589608
68,62	-2.499289
68,622	-2.413420
68,624	-2.339025
68,626	-2.282074
68,628	-2.245379
68,63	-2.227768
68,632	-2.225143
68,634	-2.235046
68,636	-2.252091
68,638	-2.274170
68,64	-2.298005
68,642	-2.323129
68,644	-2.352233
68,646	-2.386842
68,648	-2.426368
68,65	-2.469292
68,652	-2.512218
68,654	-2.551869
68,656	-2.582741
68,658	-2.596523
68,66	-2.589821
68,662	-2.561112
68,664	-2.514261
68,666	-2.454538
68,668	-2.386978
68,67	-2.318488
68,672	-2.255392
68,674	-2.197690
68,676	-2.141049
68,678	-2.073995
68,68	-1.979900
68,682	-1.840266
68,684	-1.636709
68,686	-1.352720
68,688	-0.977408
68,69	-0.505972
68,692	0.055501
68,694	0.690504
68,696	1.375972
68,698	2.084274
68,7	2.784854
68,702	3.443641
68,704	4.027501
68,706	4.510560
68,708	4.872679
68,71	5.101097
68,712	5.192653
68,714	5.150154
68,716	4.987301
68,718	4.724814
68,72	4.388219
68,722	4.004793
68,724	3.600295
68,726	3.197905
68,728	2.816590
68,73	2.470986
68,732	2.167179
68,734	1.905404
68,736	1.683084
68,738	1.497175
68,74	1.341589
68,742	1.209652
68,744	1.096564
68,746	1.002091
68,748	0.925881
68,75	0.867584
68,752	0.826615
68,754	0.802972
68,756	0.796306
68,758	0.802402
68,76	0.814702
68,762	0.828290
68,764	0.840355
68,766	0.846449
68,768	0.844698
68,77	0.834049
68,772	0.817077
68,774	0.794836
68,776	0.768849
68,778	0.740403
68,78	0.711840
68,782	0.685033
68,784	0.661738
68,786	0.643361
68,788	0.630837
68,79	0.625338
68,792	0.626395
68,794	0.632603
68,796	0.641270
68,798	0.650521
68,8	0.659187
68,802	0.667735
68,804	0.676399
68,806	0.685883
68,808	0.696538
68,81	0.709886
68,812	0.726279
68,814	0.743491
68,816	0.756957
68,818	0.763281
68,82	0.760473
68,822	0.747713
68,824	0.723948
68,826	0.688124
68,828	0.643403
68,83	0.595638
68,832	0.550215
68,834	0.509243
68,836	0.473424
68,838	0.446270
68,84	0.430241
68,842	0.421942
68,844	0.415987
68,846	0.408279
68,848	0.397177
68,85	0.379522
68,852	0.351332
68,854	0.311202
68,856	0.263113
68,858	0.212568
68,86	0.162026
68,862	0.115701
68,864	0.078980
68,866	0.056311
68,868	0.045938
68,87	0.043294
68,872	0.044283
68,874	0.041995
68,876	0.024606
68,878	-0.023107
68,88	-0.113670
68,882	-0.253407
68,884	-0.446884
68,886	-0.694687
68,888	-0.989089
68,89	-1.311004
68,892	-1.636081
68,894	-1.942307
68,896	-2.210832
68,898	-2.426201
68,9	-2.578228
68,902	-2.668552
68,904	-2.706306
68,906	-2.704720
68,908	-2.675386
68,91	-2.629544
68,912	-2.577731
68,914	-2.526622
68,916	-2.477972
68,918	-2.432015
68,92	-2.389454
68,922	-2.349235
68,924	-2.310187
68,926	-2.270320
68,928	-2.230218
68,93	-2.190702
68,932	-2.152240
68,934	-2.116238
68,936	-2.087261
68,938	-2.069996
68,94	-2.067251
68,942	-2.080550
68,944	-2.109542
68,946	-2.155400
68,948	-2.214494
68,95	-2.279800
68,952	-2.344996
68,954	-2.405282
68,956	-2.453283
68,958	-2.482677
68,96	-2.487491
68,962	-2.467375
68,964	-2.424084
68,966	-2.357970
68,968	-2.272543
68,97	-2.171317
68,972	-2.056866
68,974	-1.924856
68,976	-1.764400
68,978	-1.562147
68,98	-1.303931
68,982	-0.973242
68,984	-0.557551
68,986	-0.053462
68,988	0.530245
68,99	1.174368
68,992	1.849989
68,994	2.521865
68,996	3.151945
68,998	3.704051
69	4.151487
69,002	4.475520
69,004	4.670648
69,006	4.742021
69,008	4.701114
69,01	4.564319
69,012	4.351423
69,014	4.084085
69,016	3.781507
69,018	3.456335
69,02	3.119924
69,022	2.785740
69,024	2.464202
69,026	2.162101
69,028	1.881897
69,03	1.628271
69,032	1.407313
69,034	1.223003
69,036	1.073116
69,038	0.954023
69,04	0.864201
69,042	0.802479
69,044	0.762536
69,046	0.736057
69,048	0.715082
69,05	0.696215
69,052	0.678519
69,054	0.658949
69,056	0.636453
69,058	0.611850
69,06	0.589588
69,062	0.572479
69,064	0.559701
69,066	0.549266
69,068	0.541172
69,07	0.534132
69,072	0.525453
69,074	0.511623
69,076	0.492056
69,078	0.468391
69,08	0.441800
69,082	0.413218
69,084	0.385925
69,086	0.365071
69,088	0.352179
69,09	0.345259
69,092	0.343374
69,094	0.348748
69,096	0.360796
69,098	0.375069
69,1	0.388054
69,102	0.401273
69,104	0.416951
69,106	0.433918
69,108	0.448075
69,11	0.459656
69,112	0.470769
69,114	0.480244
69,116	0.485855
69,118	0.487018
69,12	0.485487
69,122	0.480914
69,124	0.472360
69,126	0.460178
69,128	0.445889
69,13	0.428440
69,132	0.406543
69,134	0.380668
69,136	0.353741
69,138	0.328572
69,14	0.304928
69,142	0.285268
69,144	0.272752
69,146	0.271012
69,148	0.279929
69,15	0.296810
69,152	0.317792
69,154	0.339597
69,156	0.357190
69,158	0.364833
69,16	0.356205
69,162	0.327089
69,164	0.275730
69,166	0.198966
69,168	0.094221
69,17	-0.041900
69,172	-0.211036
69,174	-0.411549
69,176	-0.640043
69,178	-0.891952
69,18	-1.156037
69,182	-1.419183
69,184	-1.666170
69,186	-1.882714
69,188	-2.060386
69,19	-2.194618
69,192	-2.285528
69,194	-2.338386
69,196	-2.361972
69,198	-2.366355
69,2	-2.359147
69,202	-2.344679
69,204	-2.324825
69,206	-2.298647
69,208	-2.264273
69,21	-2.220415
69,212	-2.168126
69,214	-2.112442
69,216	-2.059567
69,218	-2.014302
69,22	-1.980863
69,222	-1.962176
69,224	-1.957422
69,226	-1.960396
69,228	-1.963723
69,23	-1.961547
69,232	-1.954807
69,234	-1.946665
69,236	-1.940633
69,238	-1.943503
69,24	-1.964410
69,242	-2.009440
69,244	-2.078128
69,246	-2.163800
69,248	-2.256503
69,25	-2.347575
69,252	-2.427414
69,254	-2.489465
69,256	-2.530330
69,258	-2.552586
69,26	-2.560331
69,262	-2.556256
69,264	-2.542119
69,266	-2.519090
69,268	-2.483655
69,27	-2.431014
69,272	-2.355078
69,274	-2.249292
69,276	-2.109790
69,278	-1.933061
69,28	-1.714420
69,282	-1.448248
69,284	-1.128926
69,286	-0.750948
69,288	-0.309985
69,29	0.197127
69,292	0.769919
69,294	1.399611
69,296	2.066182
69,298	2.742821
69,3	3.397447
69,302	3.992595
69,304	4.489980
69,306	4.855297
69,308	5.068526
69,31	5.122759
69,312	5.023149
69,314	4.789599
69,316	4.452319
69,318	4.049009
69,32	3.615964
69,322	3.183509
69,324	2.778105
69,326	2.418601
69,328	2.111554
69,33	1.858719
69,332	1.655647
69,334	1.496015
69,336	1.371861
69,338	1.274286
69,34	1.196499
69,342	1.134519
69,344	1.083781
69,346	1.043112
69,348	1.012981
69,35	0.992218
69,352	0.978714
69,354	0.969543
69,356	0.963884
69,358	0.959163
69,36	0.951047
69,362	0.937545
69,364	0.921350
69,366	0.904337
69,368	0.887324
69,37	0.868204
69,372	0.846860
69,374	0.823410
69,376	0.794808
69,378	0.757778
69,38	0.711030
69,382	0.658194
69,384	0.604423
69,386	0.554165
69,388	0.512104
69,39	0.481400
69,392	0.462991
69,394	0.455706
69,396	0.454743
69,398	0.456474
69,4	0.456450
69,402	0.450689
69,404	0.438137
69,406	0.420083
69,408	0.401093
69,41	0.382455
69,412	0.364404
69,414	0.349280
69,416	0.340713
69,418	0.338704
69,42	0.340092
69,422	0.339491
69,424	0.336315
69,426	0.331151
69,428	0.321539
69,43	0.305256
69,432	0.282536
69,434	0.256424
69,436	0.231133
69,438	0.209827
69,44	0.195197
69,442	0.191226
69,444	0.198614
69,446	0.218065
69,448	0.249344
69,45	0.289993
69,452	0.335094
69,454	0.379730
69,456	0.418397
69,458	0.450042
69,46	0.472793
69,462	0.483253
69,464	0.481657
69,466	0.469059
69,468	0.445342
69,47	0.407697
69,472	0.349919
69,474	0.265098
69,476	0.146563
69,478	-0.013299
69,48	-0.220341
69,482	-0.473275
69,484	-0.764727
69,486	-1.080763
69,488	-1.402533
69,49	-1.710251
69,492	-1.982842
69,494	-2.203915
69,496	-2.365625
69,498	-2.465515
69,5	-2.510258
69,502	-2.511211
69,504	-2.479264
69,506	-2.426126
69,508	-2.359757
69,51	-2.284958
69,512	-2.206530
69,514	-2.124122
69,516	-2.035157
69,518	-1.939871
69,52	-1.838615
69,522	-1.735018
69,524	-1.631541
69,526	-1.528768
69,528	-1.430447
69,53	-1.342901
69,532	-1.272805
69,534	-1.225778
69,536	-1.201236
69,538	-1.201756
69,54	-1.230732
69,542	-1.287697
69,544	-1.368201
69,546	-1.464634
69,548	-1.574888
69,55	-1.702125
69,552	-1.844587
69,554	-1.997125
69,556	-2.156224
69,558	-2.321183
69,56	-2.488254
69,562	-2.644794
69,564	-2.777572
69,566	-2.878627
69,568	-2.944330
69,57	-2.969998
69,572	-2.951767
69,574	-2.891747
69,576	-2.796495
69,578	-2.668820
69,58	-2.506849
69,582	-2.304613
69,584	-2.054733
69,586	-1.744565
69,588	-1.358301
69,59	-0.881071
69,592	-0.303272
69,594	0.376033
69,596	1.148885
69,598	1.992220
69,6	2.868221
69,602	3.726896
69,604	4.512164
69,606	5.168878
69,608	5.648686
69,61	5.919038
69,612	5.968579
69,614	5.808431
69,616	5.471378
69,618	5.003200
69,62	4.454711
69,622	3.876958
69,624	3.313964
69,626	2.799332
69,628	2.352379
69,63	1.978725
69,632	1.676145
69,634	1.439485
69,636	1.258091
69,638	1.118967
69,64	1.009466
69,642	0.921392
69,644	0.849009
69,646	0.787047
69,648	0.733165
69,65	0.687479
69,652	0.650574
69,654	0.623271
69,656	0.605453
69,658	0.597586
69,66	0.598853
69,662	0.606559
69,664	0.620941
69,666	0.641996
69,668	0.668204
69,67	0.695934
