0.0	0.0650885177349464
0.004	0.0660904333567004
0.008	0.0671239887179021
0.012	0.0681975797300974
0.016	0.0692623640128108
0.02	0.0703536338789005
0.024	0.0715230627839278
0.028	0.0726957155026056
0.032	0.0739330575067285
0.036	0.0752143134460993
0.04	0.0765715639080482
0.044	0.077928686498066
0.048	0.079369672997372
0.052	0.0808949375893839
0.056	0.0824185873182388
0.06	0.0840594092745103
0.064	0.0857620168952195
0.068	0.0875512314816892
0.072	0.0893660123463695
0.076	0.0913022534517148
0.08	0.0933188738276074
0.084	0.0953997783961662
0.088	0.097601185775728
0.092	0.0998593249936111
0.096	0.1021877620681126
0.1	0.1046890973666552
0.104	0.1072461777878907
0.108	0.1098718153465316
0.112	0.1125831507759387
0.116	0.1154065539218431
0.12	0.1183101814427042
0.124	0.1212323792196261
0.128	0.1242494363229051
0.132	0.1272874993466297
0.136	0.1303977746991419
0.14	0.1335640658081942
0.144	0.1367253651057266
0.148	0.1398860186129368
0.152	0.1431431814618063
0.156	0.1463294291464289
0.16	0.1495967591227836
0.164	0.1528285961745434
0.168	0.1560460089657132
0.172	0.1592266321058042
0.176	0.1624536679878163
0.18	0.165591295925133
0.184	0.1687249695538324
0.188	0.1717943551557755
0.192	0.1748491644895578
0.196	0.1778603022804576
0.2	0.1807742211928693
0.204	0.183638599848105
0.208	0.1864344481292495
0.212	0.1891833455527013
0.216	0.1918825957282418
0.22	0.1945218920943101
0.224	0.1970827521751361
0.228	0.1996260408947507
0.232	0.2021398963841909
0.236	0.2046350287377448
0.24	0.2070526117495373
0.244	0.2094554154022241
0.248	0.2118675646659635
0.252	0.2142537013722477
0.256	0.2165901909196527
0.26	0.2189515956317612
0.264	0.2213084254534981
0.268	0.2236495154810985
0.272	0.2260047074789228
0.276	0.2283495273152144
0.28	0.2307007777243552
0.284	0.2330496764038254
0.288	0.2354488970771614
0.292	0.2378838869075114
0.296	0.2403188717309557
0.3	0.2427532511466942
0.304	0.2452710622841488
0.308	0.2477781157506791
0.312	0.2503485194991457
0.316	0.2529616353608041
0.32	0.2555441814081728
0.324	0.258189397337323
0.328	0.2607903123356024
0.332	0.2634243351282025
0.336	0.2660887736913666
0.34	0.2687276660593645
0.344	0.2714117370710308
0.348	0.2740139887228295
0.352	0.2766586546554619
0.356	0.2792596954724447
0.36	0.2818810962191748
0.364	0.284476610816117
0.368	0.2870348885707913
0.372	0.2895686887989274
0.376	0.2920603080082917
0.38	0.2945568513427927
0.384	0.2969565837212388
0.388	0.29938203363214
0.392	0.3017154374142042
0.396	0.304051120454273
0.4	0.3062675683253234
0.404	0.3084612503703781
0.408	0.3106124470305607
0.412	0.3127354550350588
0.416	0.3147814478671062
0.42	0.3167931506773521
0.424	0.318779836296184
0.428	0.3207319647458986
0.432	0.3226285566899441
0.436	0.3245240005876401
0.44	0.3263986859463743
0.444	0.3282823838141365
0.448	0.3301001430924138
0.452	0.3319397671674108
0.456	0.3337511702526574
0.46	0.3355863035705531
0.464	0.3374173021807133
0.468	0.3392028317410958
0.472	0.3410621735413918
0.476	0.3429285308903143
0.48	0.3447849634790764
0.484	0.3466513464549762
0.488	0.3485622479302969
0.492	0.3504870276506306
0.496	0.3524680990741695
0.5	0.3544810699257926
0.504	0.3565213634930446
0.508	0.3585926751040701
0.512	0.3607043122616093
0.516	0.3628285666194824
0.52	0.3650011666470067
0.524	0.3671749419258792
0.528	0.3693478677544536
0.532	0.3715518633370209
0.536	0.3737047983086167
0.54	0.3759183501299508
0.544	0.378114463862615
0.548	0.3802831425215288
0.552	0.3824609019894014
0.556	0.3845798798707353
0.56	0.3866767128385836
0.564	0.3887984503572329
0.568	0.3908521093116061
0.572	0.3928326530580511
0.576	0.3947995212842868
0.58	0.3967415400893696
0.584	0.3985867176342576
0.588	0.4004020894210682
0.592	0.4021422762486598
0.596	0.403839682654011
0.6	0.4054387447349286
0.604	0.4069246424479614
0.608	0.4083939255485423
0.612	0.4097639883632176
0.616	0.4110820817883671
0.62	0.4123395572287059
0.624	0.4134992762128117
0.628	0.4146260769501889
0.632	0.4156575481989639
0.636	0.4166414625467964
0.64	0.4175978427556917
0.644	0.4185190732999428
0.648	0.4193475624812961
0.652	0.4201568187495925
0.656	0.4208833433519622
0.66	0.4216287969064399
0.664	0.422273572287383
0.668	0.4229357434021647
0.672	0.423536392436075
0.676	0.4241267521347969
0.68	0.4247088544301039
0.684	0.4252387568742446
0.688	0.4257388456497609
0.692	0.4262288526331015
0.696	0.4267322258070843
0.7	0.4271932006969277
0.704	0.4276717972883987
0.708	0.4281523230933609
0.712	0.4285556012786967
0.716	0.4289950262268037
0.72	0.4294684797860262
0.724	0.4298831843120569
0.728	0.4302882138923224
0.732	0.4306932593032513
0.736	0.4310744261292275
0.74	0.4314826888127574
0.744	0.4318483881634395
0.748	0.432253643931881
0.752	0.4326443126941456
0.756	0.4329739197770033
0.76	0.4333424511045335
0.764	0.4336602046983248
0.768	0.4340122451416562
0.772	0.4343416382771046
0.776	0.4346559298745593
0.78	0.435012636421402
0.784	0.4353237463054166
0.788	0.4356151331399303
0.792	0.4359101289221027
0.796	0.4362236061455173
0.8	0.436484337136241
0.804	0.436757329800667
0.808	0.4370244078029897
0.812	0.4372757477355182
0.816	0.4375443490706345
0.82	0.4378076902796714
0.824	0.438031259261657
0.828	0.4382591137000013
0.832	0.4385146406653019
0.836	0.4387122589388176
0.84	0.4389660270732713
0.844	0.4391827174948607
0.848	0.4393660755943065
0.852	0.4395844031751399
0.856	0.4397638126377949
0.86	0.4399479209000093
0.864	0.4401233139563096
0.868	0.4403334125479479
0.872	0.4404945933891395
0.876	0.4406343948355919
0.88	0.4407955854172179
0.884	0.4409547674635056
0.888	0.441094304604665
0.892	0.4412606928942321
0.896	0.4414029878973817
0.9	0.441501891958471
0.904	0.441617777906606
0.908	0.4417789871173938
0.912	0.4418398564956856
0.916	0.441946650466458
0.92	0.4420197424947902
0.924	0.4420676144606018
0.928	0.4421037858375332
0.932	0.4421042294782108
0.936	0.4420383945667997
0.94	0.4419952851516971
0.944	0.4418949260575111
0.948	0.4417447869512834
0.952	0.4415614710077352
0.956	0.4412828812222512
0.96	0.4409794128690242
0.964	0.4406381901606634
0.968	0.4402214331333204
0.972	0.4397692929231875
0.976	0.4392143161011391
0.98	0.438614340975035
0.984	0.4378955661656097
0.988	0.4371511614333331
0.992	0.4363106026055919
0.996	0.4353961058916612
1.0	0.4343369408730163
1.004	0.4332573843140024
1.008	0.4320425569844262
1.012	0.4307885580294409
1.016	0.4294178131836942
1.02	0.4280009723992476
1.024	0.426464405175966
1.028	0.4249161982908291
1.032	0.4232709005868158
1.036	0.4215350490843668
1.04	0.4197634097980387
1.044	0.4179668856205648
1.048	0.4161079157017659
1.052	0.4141695332907121
1.056	0.4122362318951175
1.06	0.4102595548077463
1.064	0.4082305782211826
1.068	0.4062008342929287
1.072	0.4041168975420804
1.076	0.4020536405099876
1.08	0.3999253822131656
1.084	0.3977926526589407
1.088	0.3956887492030987
1.092	0.3935299401077547
1.096	0.3914054053864214
1.1	0.3892880780230207
1.104	0.3871814888350595
1.108	0.3850703178345744
1.112	0.3829723954755066
1.116	0.3809091371333799
1.12	0.378844054890551
1.124	0.3767924902006898
1.128	0.3747376040887174
1.132	0.3726923513070215
1.136	0.3706224714854658
1.14	0.368635775874125
1.144	0.366587666467534
1.148	0.3645921020195453
1.152	0.3625581731685772
1.156	0.3605716293107597
1.16	0.3586061279400562
1.164	0.3566029782666943
1.168	0.3546632930457586
1.172	0.3526792185941492
1.176	0.3507276745231337
1.18	0.3488013712027971
1.184	0.3468144902746363
1.188	0.3449134539944636
1.192	0.3429611133443861
1.196	0.3410353303763501
1.2	0.3391364953325396
1.204	0.3372189999460824
1.208	0.3352783971160776
1.212	0.3334095797476273
1.216	0.331488798799731
1.22	0.3295668365705598
1.224	0.3276764023658511
1.228	0.325744570217613
1.232	0.3238194977012379
1.236	0.3218716322599486
1.24	0.3199120778378572
1.244	0.3179765312311142
1.248	0.31594713355194
1.252	0.3139811880347346
1.256	0.3119363201578897
1.26	0.3099168488869639
1.264	0.3078083994595434
1.268	0.3057185148923775
1.272	0.3036075466945023
1.276	0.3014592813108921
1.28	0.2992405986713931
1.284	0.297015035173418
1.288	0.2947881276111321
1.292	0.2924938563541629
1.296	0.2901228734743874
1.3	0.2877668832578342
1.304	0.2853209039068097
1.308	0.2828130211209145
1.312	0.2803187537016937
1.316	0.2777615359711574
1.32	0.2751849142021347
1.324	0.2725354133823571
1.328	0.2698863028660069
1.332	0.2671762071021335
1.336	0.2644335049333717
1.34	0.2616970343047461
1.344	0.2589151035255569
1.348	0.256126492738215
1.352	0.2532824116671138
1.356	0.2504564941232887
1.36	0.2475721894680265
1.364	0.2447236717174969
1.368	0.2418258934770289
1.372	0.2389695510483502
1.376	0.2360635475962872
1.38	0.2331621139743116
1.384	0.2302815721033147
1.388	0.2273859415821797
1.392	0.224509753147424
1.396	0.2216114923503004
1.4	0.2187308291631347
1.404	0.2158889750478573
1.408	0.2130592248574983
1.412	0.2102179880283117
1.416	0.2073697448571726
1.42	0.2045874771976439
1.424	0.2017638017032981
1.428	0.1989994376252264
1.432	0.19624080689156
1.436	0.1934574969967919
1.44	0.1907230799734776
1.444	0.1879585346226154
1.448	0.1852678606965605
1.452	0.1825701453743883
1.456	0.1798580802167469
1.46	0.1771306250124779
1.464	0.1744738757086404
1.468	0.1718179736271347
1.472	0.1691200729734021
1.476	0.1664722219510023
1.48	0.163818804308876
1.484	0.1611910002005332
1.488	0.1585488600824088
1.492	0.1559284729101117
1.496	0.1533241855532028
1.5	0.1507045180102202
1.504	0.1480973518635392
1.508	0.1455027982558255
1.512	0.1429543712426866
1.516	0.1403437220331908
1.52	0.1377837096837897
1.524	0.1351951307486302
1.528	0.1326598969665077
1.532	0.1301245668311888
1.536	0.1275701305340502
1.54	0.1250621321506176
1.544	0.1225074229282978
1.548	0.1200089708594025
1.552	0.1175114178607911
1.556	0.1150362791237568
1.56	0.1125799412884015
1.564	0.1101266519509641
1.568	0.107703919343794
1.572	0.1052666777206895
1.576	0.1028541839266817
1.58	0.1004591325022847
1.584	0.0981076286519041
1.588	0.0957530050897132
1.592	0.0933854934370471
1.596	0.0910784703549467
1.6	0.0887561355872836
1.604	0.0864350299814737
1.608	0.0841602267042764
1.612	0.0819037662333432
1.616	0.0796952625117316
1.62	0.077469800946254
1.624	0.0752479193080884
1.628	0.0730506963019346
1.632	0.0709267877387606
1.636	0.0687738918751866
1.64	0.0666326283348656
1.644	0.0645651272428605
1.648	0.0624615037918368
