0.0	0.0
0.006283813688548441	0.0062837723345228556
0.012567627377096883	0.012567296546851691
0.018851441065645326	0.018850324524589887
0.025135254754193766	0.02513260817493523
0.031419068442742205	0.03141389943447616
0.03770288213129065	0.03769395027898685
0.04398669581983909	0.043972512733220705
0.05027050950838753	0.050249338880702016
0.05655432319693597	0.05652418087351517
0.06283813688548441	0.06279679094209129
0.06912195057403285	0.06906692140499163
0.0754057642625813	0.07533432467868764
0.08168957795112974	0.08159875328733705
0.08797339163967818	0.08785995987255579
0.09425720532822662	0.09411769720318515
0.10054101901677506	0.1003717181850541
0.1068248327053235	0.10662177587073601
0.11310864639387194	0.11286762346929972
0.11939246008242038	0.11910901435605432
0.12567627377096882	0.12534570208228749
0.13196008745951726	0.1315774403849967
0.1382439011480657	0.1378039831966133
0.14452771483661414	0.14402508465471883
0.1508115285251626	0.15024049911175305
0.15709534221371105	0.15644998114471367
0.1633791559022595	0.16265328556484726
0.16966296959080793	0.1688501674273307
0.17594678327935637	0.1750403820409432
0.1822305969679048	0.18122368497772812
0.18851441065645325	0.18739983208264469
0.19479822434500169	0.19356857948320855
0.20108203803355013	0.19972968359912144
0.20736585172209857	0.20588290115188923
0.213649665410647	0.21202798917442817
0.21993347909919544	0.21816470502065852
0.22621729278774388	0.22429280637508592
0.23250110647629232	0.23041205126236938
0.23878492016484076	0.23652219805687605
0.2450687338533892	0.24262300549222202
0.25135254754193764	0.24871423267079903
0.2576363612304861	0.2547956390732867
0.2639201749190345	0.26086698456814933
0.270203988607583	0.26692802942111854
0.2764878022961314	0.27297853430465857
0.28277161598467987	0.27901826030741717
0.2890554296732283	0.28504696894365866
0.29533924336177675	0.29106442216268147
0.3016230570503252	0.29707038235821714
0.30790687073887363	0.30306461237781307
0.3141906844274221	0.3090468755321967
0.3204744981159705	0.3150169356046208
0.326758311804519	0.32097455686019194
0.3330421254930674	0.32691950405517767
0.33932593918161585	0.33285154244629594
0.34560975287016427	0.3387704377999841
0.35189356655871273	0.3446759564016481
0.35817738024726115	0.3505678650648904
0.3644611939358096	0.3564459311407184
0.370745007624358	0.3623099225267301
0.3770288213129065	0.3681596076762797
0.3833126350014549	0.37399475560761963
0.38959644869000337	0.3798151359130221
0.3958802623785518	0.385620518767876
0.40216407606710025	0.39141067493976284
0.4084478897556487	0.39718537579750735
0.41473170344419713	0.40294439332020576
0.4210155171327456	0.4086875001062295
0.427299330821294	0.41441446938220405
0.4335831445098425	0.4201250750119639
0.4398669581983909	0.42581909150548103
0.44615077188693936	0.4314962940277697
0.45243458557548777	0.4371564584077631
0.45871839926403624	0.44279936114716634
0.46500221295258465	0.4484247794292803
0.4712860266411331	0.45403249112780053
0.4775698403296815	0.45962227481558815
0.48385365401823	0.46519390977341285
0.4901374677067784	0.47074717599866855
0.4964212813953269	0.4762818542140602
0.5027050950838753	0.48179772587626246
0.5089889087724238	0.48729457318454894
0.5152727224609722	0.49277217908939247
0.5215565361495207	0.4982303273010354
0.527840349838069	0.5036688022980301
0.5341241635266175	0.5090873893357494
0.540407977215166	0.5144858744548655
0.5466917909037144	0.5198640444897986
0.5529756045922628	0.5252216870771345
0.5592594182808113	0.5305585906640089
0.5655432319693597	0.5358745445164623
0.5718270456579082	0.5411693387277596
0.5781108593464566	0.5464427642266795
0.584394673035005	0.5516946127857696
0.5906784867235535	0.5569246770295685
0.596962300412102	0.5621327504427944
0.6032461141006504	0.5673186273784994
0.6095299277891988	0.5724821030661895
0.6158137414777473	0.5776229736199112
0.6220975551662957	0.5827410360463009
0.6283813688548442	0.5878360882526013
0.6346651825433925	0.5929079290546404
0.640948996231941	0.5979563581847768
0.6472328099204895	0.6029811762998059
0.653516623609038	0.6079821849888323
0.6598004372975863	0.6129591867811041
0.6660842509861348	0.6179119851538101
0.6723680646746832	0.6228403845398397
0.6786518783632317	0.6277441903355053
0.6849356920517801	0.6326232089082262
0.6912195057403285	0.6374772476041749
0.697503319428877	0.6423061147558834
0.7037871331174255	0.6471096196898123
0.7100709468059739	0.6518875727338793
0.7163547604945223	0.6566397852249488
0.7226385741830708	0.6613660695162815
0.7289223878716192	0.6660662389849437
0.7352062015601677	0.6707401080391762
0.741490015248716	0.6753874921257229
0.7477738289372645	0.6800082077371185
0.754057642625813	0.6846020724189333
0.7603414563143615	0.6891689047769789
0.7666252700029098	0.6937085244844701
0.7729090836914583	0.6982207522891452
0.7791928973800067	0.7027054100203445
0.7854767110685552	0.7071623205960452
0.7917605247571036	0.7115913080298538
0.798044338445652	0.7159921974379552
0.8043281521342005	0.7203648150460182
0.810611965822749	0.7247089881960568
0.8168957795112974	0.7290245453532483
0.8231795931998458	0.7333113161127065
0.8294634068883943	0.7375691312062101
0.8357472205769427	0.7417978225088866
0.8420310342654912	0.7459972230458508
0.8483148479540396	0.750167166998798
0.854598661642588	0.754307489712552
0.8608824753311365	0.758418027701566
0.867166289019685	0.7624986186563782
0.8734501027082333	0.7665491014500213
0.8797339163967818	0.7705693161443843
0.8860177300853302	0.7745591039965276
0.8923015437738787	0.7785183074649521
0.8985853574624271	0.7824467702158188
0.9048691711509755	0.7863443371291226
0.911152984839524	0.7902108543048171
0.9174367985280725	0.7940461690688916
0.9237206122166209	0.7978501299793996
0.9300044259051693	0.8016225868324384
0.9362882395937178	0.8053633906680807
0.9425720532822662	0.809072393776256
0.9488558669708147	0.8127494497025828
0.955139680659363	0.8163944132541524
0.9614234943479115	0.8200071405052615
0.96770730803646	0.8235874888030948
0.9739911217250085	0.827135316773359
0.9802749354135568	0.8306504843258641
0.9865587491021053	0.8341328526600553
0.9928425627906537	0.837582284270494
0.9991263764792022	0.8409986429522871
1.0054101901677506	0.844381793806465
1.0116940038562992	0.8477316032453092
1.0179778175448475	0.8510479389976254
1.0242616312333959	0.8543306701139686
1.0305454449219444	0.857579666971812
1.0368292586104928	0.860794801280666
1.0431130722990414	0.863975946087144
1.0493968859875897	0.8671229757799751
1.055680699676138	0.8702357660949641
1.0619645133646867	0.8733141941198982
1.068248327053235	0.8763581382994003
1.0745321407417834	0.8793674784397287
1.080815954430332	0.8823420957135236
1.0870997681188803	0.885281872664498
1.093383581807429	0.8881866932120769
1.0996673954959773	0.89105644265598
1.1059512091845256	0.8938910076807512
1.1122350228730742	0.896690276360233
1.1185188365616225	0.8994541381619855
1.1248026502501711	0.9021824839516517
1.1310864639387195	0.9048752059972661
1.1373702776272678	0.9075321979735091
1.1436540913158164	0.9101533549659055
1.1499379050043648	0.9127385734749663
1.1562217186929131	0.9152877514202764
1.1625055323814617	0.9178007881445251
1.16878934607001	0.9202775844174805
1.1750731597585586	0.922718042439908
1.181356973447107	0.9251220658474315
1.1876407871356554	0.9274895597143392
1.193924600824204	0.9298204305573317
1.2002084145127523	0.9321145863392122
1.2064922282013009	0.9343719364725226
1.2127760418898492	0.9365923918231186
1.2190598555783976	0.9387758647136907
1.2253436692669462	0.9409222689272253
1.2316274829554945	0.9430315197104095
1.2379112966440429	0.9451035337769778
1.2441951103325914	0.9471382293110002
1.2504789240211398	0.9491355259701134
1.2567627377096884	0.951095344888693
1.2630465513982367	0.9530176086809674
1.269330365086785	0.9549022414440739
1.2756141787753337	0.9567491687610553
1.281897992463882	0.9585583177037988
1.2881818061524304	0.9603296168359153
1.294465619840979	0.9620629962155607
1.3007494335295273	0.9637583873981964
1.307033247218076	0.9654157234392938
1.3133170609066243	0.9670349388969758
1.3196008745951726	0.9686159698346021
1.3258846882837212	0.9701587538232934
1.3321685019722695	0.9716632299443965
1.3384523156608181	0.9731293387918895
1.3447361293493665	0.9745570224747278
1.3510199430379148	0.9759462246191302
1.3573037567264634	0.9772968903708044
1.3635875704150118	0.9786089663971133
1.3698713841035601	0.9798824008891807
1.3761551977921087	0.9811171435639374
1.382439011480657	0.9823131456661062
1.3887228251692056	0.9834703599701273
1.395006638857754	0.9845887407820233
1.4012904525463024	0.985668243941203
1.407574266234851	0.9867088268222055
1.4138580799233993	0.987710448336383
1.4201418936119479	0.9886730689335236
1.4264257073004962	0.9895966506034128
1.4327095209890446	0.9904811568773343
1.4389933346775932	0.9913265528295102
1.4452771483661415	0.9921328050784798
1.4515609620546899	0.9928998817884181
1.4578447757432385	0.9936277526703927
1.4641285894317868	0.9943163889835593
1.4704124031203354	0.9949657635362977
1.4766962168088837	0.9955758506872843
1.482980030497432	0.9961466263465053
1.4892638441859807	0.9966780679762076
1.495547657874529	0.9971701545917891
1.5018314715630774	0.9976228667626268
1.508115285251626	0.9980361866128444
1.5143990989401743	0.998410097822018
